"id","Date_Time","Low_Range","Full_Range","Temp_C","station"
9255,2023-05-26 00:51:10,78.4,79.9,7.92,5
9256,2023-05-26 00:51:15,78.4,79.9,7.91,5
9257,2023-05-26 00:51:20,78.5,79.9,7.92,5
9258,2023-05-26 00:51:25,78.4,79.6,7.91,5
9259,2023-05-26 00:51:30,78.5,79.9,7.92,5
9260,2023-05-26 00:51:35,78.6,80.3,7.91,5
9261,2023-05-26 00:51:40,78.6,79.9,7.91,5
9262,2023-05-26 00:51:45,78.6,79.9,7.91,5
9263,2023-05-26 00:51:50,78.7,80.3,7.92,5
9264,2023-05-26 00:51:55,78.6,80.3,7.91,5
9265,2023-05-26 00:52:00,78.8,80.3,7.91,5
9266,2023-05-26 00:52:05,78.8,80.3,7.91,5
9267,2023-05-26 00:52:10,78.9,80.3,7.91,5
9268,2023-05-26 00:52:15,79,80.3,7.91,5
9269,2023-05-26 00:52:20,79.1,80.7,7.91,5
9270,2023-05-26 00:52:25,78.6,80.3,7.92,5
9271,2023-05-26 00:52:30,78.8,80.3,7.91,5
9272,2023-05-26 00:52:35,78.8,80.3,7.91,5
9273,2023-05-26 00:52:40,78.9,80.3,7.92,5
9274,2023-05-26 00:52:45,78.6,79.9,7.91,5
9275,2023-05-26 00:52:50,78.7,80.3,7.91,5
9276,2023-05-26 00:52:55,78.8,80.3,7.91,5
9277,2023-05-26 00:53:00,78.7,80.3,7.91,5
9278,2023-05-26 00:53:05,78.7,80.3,7.91,5
9279,2023-05-26 00:53:10,78.7,80.3,7.91,5
9280,2023-05-26 00:53:15,78.9,80.3,7.91,5
9281,2023-05-26 00:53:20,78.4,79.9,7.91,5
9282,2023-05-26 00:53:25,78.6,80.3,7.91,5
9283,2023-05-26 00:53:30,78.5,79.9,7.91,5
9284,2023-05-26 00:53:35,78.6,80.3,7.91,5
9285,2023-05-26 00:53:40,78.6,80.3,7.91,5
9286,2023-05-26 00:53:45,78.6,80.3,7.91,5
9287,2023-05-26 00:53:50,78.5,79.9,7.91,5
9288,2023-05-26 00:53:55,78.6,79.9,7.91,5
9289,2023-05-26 00:54:00,78.5,79.9,7.91,5
9290,2023-05-26 00:54:05,78.7,80.3,7.91,5
9291,2023-05-26 00:54:10,78.9,80.3,7.91,5
9292,2023-05-26 00:54:15,78.6,79.9,7.91,5
9293,2023-05-26 00:54:20,78.6,80.3,7.89,5
9294,2023-05-26 00:54:25,78.7,79.9,7.91,5
9295,2023-05-26 00:54:30,78.6,79.9,7.91,5
9296,2023-05-26 00:54:35,78.6,79.9,7.91,5
9297,2023-05-26 00:54:40,78.6,80.3,7.91,5
9298,2023-05-26 00:54:45,78.6,80.3,7.89,5
9299,2023-05-26 00:54:50,78.8,80.7,7.91,5
9300,2023-05-26 00:54:55,78.7,80.3,7.91,5
9301,2023-05-26 00:55:00,78.6,80.3,7.91,5
9302,2023-05-26 00:55:05,78.8,80.3,7.91,5
9303,2023-05-26 00:55:10,78.7,80.3,7.89,5
9304,2023-05-26 00:55:15,78.6,80.3,7.91,5
9305,2023-05-26 00:55:20,78.9,80.3,7.91,5
9306,2023-05-26 00:55:25,78.8,80.3,7.89,5
9307,2023-05-26 00:55:30,78.7,79.9,7.91,5
9308,2023-05-26 00:55:35,78.6,79.9,7.89,5
9309,2023-05-26 00:55:40,78.6,79.9,7.89,5
9310,2023-05-26 00:55:45,78.6,80.3,7.89,5
9311,2023-05-26 00:55:50,78.6,80.3,7.88,5
9312,2023-05-26 00:55:55,78.8,80.3,7.89,5
9313,2023-05-26 00:56:00,78.7,80.3,7.89,5
9314,2023-05-26 00:56:05,78.5,79.9,7.91,5
9315,2023-05-26 00:56:10,78.6,79.9,7.91,5
9316,2023-05-26 00:56:15,78.7,80.3,7.89,5
9317,2023-05-26 00:56:20,78.9,80.7,7.89,5
9318,2023-05-26 00:56:25,79.1,80.7,7.89,5
9319,2023-05-26 00:56:30,78.9,80.3,7.91,5
9320,2023-05-26 00:56:35,78.8,80.3,7.89,5
9321,2023-05-26 00:56:40,78.5,79.9,7.89,5
9322,2023-05-26 00:56:45,78.8,80.3,7.89,5
9323,2023-05-26 00:56:50,78.6,79.9,7.89,5
9324,2023-05-26 00:56:55,78.6,79.9,7.89,5
9325,2023-05-26 00:57:00,78.6,79.9,7.89,5
9326,2023-05-26 00:57:05,78.9,80.3,7.89,5
9327,2023-05-26 00:57:10,78.8,79.9,7.89,5
9328,2023-05-26 00:57:15,78.6,79.9,7.89,5
9329,2023-05-26 00:57:20,78.6,80.3,7.89,5
9330,2023-05-26 00:57:25,78.6,80.3,7.89,5
9331,2023-05-26 00:57:30,78.8,80.3,7.89,5
9332,2023-05-26 00:57:35,78.6,80.3,7.89,5
9333,2023-05-26 00:57:40,78.8,80.3,7.89,5
9334,2023-05-26 00:57:45,78.4,79.9,7.89,5
9335,2023-05-26 00:57:50,78.6,79.9,7.89,5
9336,2023-05-26 00:57:55,78.6,80.3,7.89,5
9337,2023-05-26 00:58:00,78.5,79.9,7.89,5
9338,2023-05-26 00:58:05,78.6,79.9,7.89,5
9339,2023-05-26 00:58:10,78.9,80.3,7.89,5
9340,2023-05-26 00:58:15,78.6,79.9,7.89,5
9341,2023-05-26 00:58:20,78.6,79.9,7.89,5
9342,2023-05-26 00:58:25,78.6,79.9,7.89,5
9343,2023-05-26 00:58:30,78.6,79.9,7.89,5
9344,2023-05-26 00:58:35,78.5,79.9,7.89,5
9345,2023-05-26 00:58:40,78.6,79.9,7.89,5
9346,2023-05-26 00:58:45,78.4,79.9,7.89,5
9347,2023-05-26 00:58:50,78.6,79.9,7.89,5
9348,2023-05-26 00:58:55,78.3,79.9,7.89,5
9349,2023-05-26 00:59:00,78.4,79.9,7.88,5
9350,2023-05-26 00:59:05,78.5,79.9,7.89,5
9351,2023-05-26 00:59:10,78.3,79.9,7.89,5
9352,2023-05-26 00:59:15,78.6,79.9,7.88,5
9353,2023-05-26 00:59:20,78.6,79.9,7.89,5
9354,2023-05-26 00:59:25,78.5,79.9,7.89,5
9355,2023-05-26 00:59:30,78.5,79.9,7.89,5
9356,2023-05-26 00:59:35,78.6,79.9,7.88,5
9357,2023-05-26 00:59:40,78.5,79.9,7.89,5
9358,2023-05-26 00:59:45,78.4,79.9,7.88,5
9359,2023-05-26 00:59:50,78.6,80.3,7.88,5
9360,2023-05-26 00:59:55,78.7,80.3,7.88,5
9361,2023-05-26 01:00:00,78.7,79.9,7.88,5
9362,2023-05-26 01:00:05,78.7,80.3,7.88,5
9363,2023-05-26 01:00:10,78.7,80.3,7.88,5
9364,2023-05-26 01:00:15,78.9,80.3,7.88,5
9365,2023-05-26 01:00:20,78.8,80.3,7.89,5
9366,2023-05-26 01:00:25,78.6,79.9,7.88,5
9367,2023-05-26 01:00:30,78.6,79.9,7.88,5
9368,2023-05-26 01:00:35,78.6,79.9,7.88,5
9369,2023-05-26 01:00:40,78.6,79.9,7.88,5
9370,2023-05-26 01:00:45,78.3,79.9,7.89,5
9371,2023-05-26 01:00:50,78.4,79.9,7.88,5
9372,2023-05-26 01:00:55,78.7,80.3,7.88,5
9373,2023-05-26 01:01:00,78.7,80.3,7.89,5
9374,2023-05-26 01:01:05,78.5,80.3,7.88,5
9375,2023-05-26 01:01:10,78.7,80.3,7.88,5
9376,2023-05-26 01:01:15,78.9,80.3,7.88,5
9377,2023-05-26 01:01:20,78.9,80.3,7.88,5
9378,2023-05-26 01:01:25,78.4,79.9,7.88,5
9379,2023-05-26 01:01:30,78.5,79.9,7.88,5
9380,2023-05-26 01:01:35,78.6,80.3,7.88,5
9381,2023-05-26 01:01:40,78.5,79.9,7.88,5
9382,2023-05-26 01:01:45,78.4,79.9,7.88,5
9383,2023-05-26 01:01:50,78.7,80.3,7.88,5
9384,2023-05-26 01:01:55,78.9,80.3,7.88,5
9385,2023-05-26 01:02:00,78.5,79.9,7.88,5
9386,2023-05-26 01:02:05,78.8,80.3,7.88,5
9387,2023-05-26 01:02:10,78.8,80.3,7.88,5
9388,2023-05-26 01:02:15,78.9,80.7,7.88,5
9389,2023-05-26 01:02:20,78.6,79.9,7.88,5
9390,2023-05-26 01:02:25,78.9,80.3,7.88,5
9391,2023-05-26 01:02:30,78.6,79.9,7.88,5
9392,2023-05-26 01:02:35,78.6,79.9,7.88,5
9393,2023-05-26 01:02:40,78.6,79.9,7.88,5
9394,2023-05-26 01:02:45,78.6,80.3,7.87,5
9395,2023-05-26 01:02:50,78.6,80.3,7.88,5
9396,2023-05-26 01:02:55,78.7,80.3,7.88,5
9397,2023-05-26 01:03:00,78.8,80.3,7.87,5
9398,2023-05-26 01:03:05,78.7,79.9,7.88,5
9399,2023-05-26 01:03:10,78.7,80.3,7.87,5
9400,2023-05-26 01:03:15,78.7,80.3,7.87,5
9401,2023-05-26 01:03:20,78.8,80.3,7.88,5
9402,2023-05-26 01:03:25,78.8,80.3,7.88,5
9403,2023-05-26 01:03:30,78.8,80.3,7.88,5
9404,2023-05-26 01:03:35,78.6,79.9,7.87,5
9405,2023-05-26 01:03:40,78.6,79.9,7.88,5
9406,2023-05-26 01:03:45,78.7,80.3,7.88,5
9407,2023-05-26 01:03:50,78.9,80.3,7.87,5
9408,2023-05-26 01:03:55,79.1,80.3,7.88,5
9409,2023-05-26 01:04:00,78.9,80.3,7.87,5
9410,2023-05-26 01:04:05,78.9,80.3,7.88,5
9411,2023-05-26 01:04:10,78.9,80.3,7.87,5
9412,2023-05-26 01:04:15,78.7,80.3,7.88,5
9413,2023-05-26 01:04:20,78.6,80.3,7.88,5
9414,2023-05-26 01:04:25,78.6,79.9,7.88,5
9415,2023-05-26 01:04:30,78.6,79.9,7.88,5
9416,2023-05-26 01:04:35,78.5,79.9,7.88,5
9417,2023-05-26 01:04:40,78.7,80.3,7.88,5
9418,2023-05-26 01:04:45,78.6,80.3,7.88,5
9419,2023-05-26 01:04:50,78.9,80.3,7.87,5
9420,2023-05-26 01:04:55,78.7,80.3,7.88,5
9421,2023-05-26 01:05:00,78.8,80.3,7.88,5
9422,2023-05-26 01:05:05,78.5,79.9,7.87,5
9423,2023-05-26 01:05:10,78.7,80.3,7.87,5
9424,2023-05-26 01:05:15,78.5,79.9,7.87,5
9425,2023-05-26 01:05:20,78.4,79.9,7.87,5
9426,2023-05-26 01:05:25,78.5,79.9,7.87,5
9427,2023-05-26 01:05:30,78.5,79.9,7.87,5
9428,2023-05-26 01:05:35,78.4,79.9,7.87,5
9429,2023-05-26 01:05:40,78.6,80.3,7.87,5
9430,2023-05-26 01:05:45,78.8,80.3,7.87,5
9431,2023-05-26 01:05:50,78.8,80.3,7.87,5
9432,2023-05-26 01:05:55,78.8,80.3,7.87,5
9433,2023-05-26 01:06:00,78.6,80.3,7.88,5
9434,2023-05-26 01:06:05,78.1,79.9,7.87,5
9435,2023-05-26 01:06:10,78.4,79.9,7.87,5
9436,2023-05-26 01:06:15,78.5,79.9,7.88,5
9437,2023-05-26 01:06:20,78.8,80.3,7.87,5
9438,2023-05-26 01:06:25,78.7,80.3,7.87,5
9439,2023-05-26 01:06:30,78.6,79.9,7.87,5
9440,2023-05-26 01:06:35,78.6,80.3,7.87,5
9441,2023-05-26 01:06:40,78.7,80.3,7.87,5
9442,2023-05-26 01:06:45,78.7,80.3,7.87,5
9443,2023-05-26 01:06:50,78.8,80.3,7.87,5
9444,2023-05-26 01:06:55,78.9,80.3,7.87,5
9445,2023-05-26 01:07:00,78.8,80.3,7.87,5
9446,2023-05-26 01:07:05,79.1,80.7,7.87,5
9447,2023-05-26 01:07:10,78.9,80.3,7.87,5
9448,2023-05-26 01:07:15,78.9,80.3,7.87,5
9449,2023-05-26 01:07:20,78.7,79.9,7.87,5
9450,2023-05-26 01:07:25,78.7,80.3,7.87,5
9451,2023-05-26 01:07:30,78.7,80.3,7.87,5
9452,2023-05-26 01:07:35,78.9,80.3,7.87,5
9453,2023-05-26 01:07:40,78.9,80.3,7.87,5
9454,2023-05-26 01:07:45,78.8,80.3,7.87,5
9455,2023-05-26 01:07:50,78.6,79.9,7.87,5
9456,2023-05-26 01:07:55,79,80.7,7.87,5
9457,2023-05-26 01:08:00,78.4,79.9,7.85,5
9458,2023-05-26 01:08:05,78.5,79.9,7.87,5
9459,2023-05-26 01:08:10,78.7,80.3,7.87,5
9460,2023-05-26 01:08:15,78.6,80.3,7.87,5
9461,2023-05-26 01:08:20,78.5,79.9,7.87,5
9462,2023-05-26 01:08:25,78.5,79.9,7.87,5
9463,2023-05-26 01:08:30,78.6,79.9,7.87,5
9464,2023-05-26 01:08:35,78.7,80.3,7.87,5
9465,2023-05-26 01:08:40,78.9,80.3,7.87,5
9466,2023-05-26 01:08:45,78.9,80.3,7.87,5
9467,2023-05-26 01:08:50,78.8,80.3,7.85,5
9468,2023-05-26 01:08:55,78.7,79.9,7.87,5
9469,2023-05-26 01:09:00,78.5,79.9,7.87,5
9470,2023-05-26 01:09:05,78.5,79.9,7.85,5
9471,2023-05-26 01:09:10,78.4,79.9,7.87,5
9472,2023-05-26 01:09:15,78.5,79.9,7.85,5
9473,2023-05-26 01:09:20,78.6,80.3,7.87,5
9474,2023-05-26 01:09:25,78.6,79.9,7.85,5
9475,2023-05-26 01:09:30,78.3,79.6,7.87,5
9476,2023-05-26 01:09:35,78.4,79.9,7.87,5
9477,2023-05-26 01:09:40,78.6,80.3,7.87,5
9478,2023-05-26 01:09:45,78.6,79.9,7.85,5
9479,2023-05-26 01:09:50,78.7,80.3,7.85,5
9480,2023-05-26 01:09:55,78.6,79.9,7.85,5
9481,2023-05-26 01:10:00,78.6,79.9,7.85,5
9482,2023-05-26 01:10:05,78.5,79.9,7.87,5
9483,2023-05-26 01:10:10,78.5,79.9,7.85,5
9484,2023-05-26 01:10:15,78.7,80.3,7.85,5
9485,2023-05-26 01:10:20,78.9,80.3,7.85,5
9486,2023-05-26 01:10:25,78.6,80.3,7.85,5
9487,2023-05-26 01:10:30,78.4,79.9,7.85,5
9488,2023-05-26 01:10:35,78.6,79.9,7.85,5
9489,2023-05-26 01:10:40,78.6,79.9,7.85,5
9490,2023-05-26 01:10:45,78.6,79.9,7.85,5
9491,2023-05-26 01:10:50,78.8,80.3,7.85,5
9492,2023-05-26 01:10:55,78.5,79.9,7.85,5
9493,2023-05-26 01:11:00,78.6,79.9,7.85,5
9494,2023-05-26 01:11:05,78.6,79.9,7.85,5
9495,2023-05-26 01:11:10,78.6,80.3,7.85,5
9496,2023-05-26 01:11:15,78.6,80.3,7.85,5
9497,2023-05-26 01:11:20,78.5,79.9,7.85,5
9498,2023-05-26 01:11:25,78.6,79.9,7.85,5
9499,2023-05-26 01:11:30,78.4,79.9,7.85,5
9500,2023-05-26 01:11:35,78.5,79.9,7.85,5
9501,2023-05-26 01:11:40,78.7,80.3,7.85,5
9502,2023-05-26 01:11:45,78.6,79.9,7.85,5
9503,2023-05-26 01:11:50,78.8,80.3,7.85,5
9504,2023-05-26 01:11:55,78.8,80.3,7.85,5
9505,2023-05-26 01:12:00,78.6,79.9,7.85,5
9506,2023-05-26 01:12:05,78.6,79.9,7.85,5
9507,2023-05-26 01:12:10,78.9,80.3,7.85,5
9508,2023-05-26 01:12:15,79.1,80.3,7.85,5
9509,2023-05-26 01:12:20,78.9,80.7,7.85,5
9510,2023-05-26 01:12:25,78.6,79.9,7.85,5
9511,2023-05-26 01:12:30,78.7,80.3,7.85,5
9512,2023-05-26 01:12:35,78.9,80.7,7.85,5
9513,2023-05-26 01:12:40,78.6,79.9,7.85,5
9514,2023-05-26 01:12:45,78.6,80.3,7.85,5
9515,2023-05-26 01:12:50,78.6,79.9,7.84,5
9516,2023-05-26 01:12:55,78.6,80.3,7.85,5
9517,2023-05-26 01:13:00,78.8,79.9,7.85,5
9518,2023-05-26 01:13:05,78.4,79.9,7.85,5
9519,2023-05-26 01:13:10,78.6,79.9,7.85,5
9520,2023-05-26 01:13:15,78.4,79.9,7.85,5
9521,2023-05-26 01:13:20,78.6,80.3,7.84,5
9522,2023-05-26 01:13:25,78.4,79.9,7.85,5
9523,2023-05-26 01:13:30,78.6,79.9,7.84,5
9524,2023-05-26 01:13:35,78.5,79.9,7.85,5
9525,2023-05-26 01:13:40,78.6,80.3,7.84,5
9526,2023-05-26 01:13:45,78.4,79.9,7.84,5
9527,2023-05-26 01:13:50,78.6,79.9,7.85,5
9528,2023-05-26 01:13:55,78.6,80.3,7.85,5
9529,2023-05-26 01:14:00,78.7,80.3,7.85,5
9530,2023-05-26 01:14:05,78.4,79.9,7.85,5
9531,2023-05-26 01:14:10,78.6,80.3,7.84,5
9532,2023-05-26 01:14:15,78.4,79.9,7.84,5
9533,2023-05-26 01:14:20,78.8,80.3,7.84,5
9534,2023-05-26 01:14:25,78.7,80.3,7.84,5
9535,2023-05-26 01:14:30,78.6,79.9,7.84,5
9536,2023-05-26 01:14:35,78.6,79.9,7.84,5
9537,2023-05-26 01:14:40,78.7,80.3,7.84,5
9538,2023-05-26 01:14:45,78.6,79.9,7.84,5
9539,2023-05-26 01:14:50,78.7,80.3,7.84,5
9540,2023-05-26 01:14:55,78.5,79.9,7.84,5
9541,2023-05-26 01:15:00,78.6,79.9,7.84,5
9542,2023-05-26 01:15:05,78.7,80.3,7.85,5
9543,2023-05-26 01:15:10,78.7,80.3,7.84,5
9544,2023-05-26 01:15:15,78.9,80.3,7.84,5
9545,2023-05-26 01:15:20,78.6,79.9,7.84,5
9546,2023-05-26 01:15:25,78.6,80.3,7.84,5
9547,2023-05-26 01:15:30,78.4,79.9,7.84,5
9548,2023-05-26 01:15:35,78.5,79.9,7.84,5
9549,2023-05-26 01:15:40,78.4,79.9,7.84,5
9550,2023-05-26 01:15:45,78.7,80.3,7.84,5
9551,2023-05-26 01:15:50,78.6,79.9,7.84,5
9552,2023-05-26 01:15:55,78.7,80.3,7.84,5
9553,2023-05-26 01:16:00,78.6,79.9,7.84,5
9554,2023-05-26 01:16:05,78.6,79.9,7.84,5
9555,2023-05-26 01:16:10,78.6,79.9,7.84,5
9556,2023-05-26 01:16:15,78.8,79.9,7.84,5
9557,2023-05-26 01:16:20,78.7,80.3,7.84,5
9558,2023-05-26 01:16:25,78.8,80.3,7.84,5
9559,2023-05-26 01:16:30,78.9,80.3,7.84,5
9560,2023-05-26 01:16:35,78.7,80.3,7.84,5
9561,2023-05-26 01:16:40,78.9,80.3,7.84,5
9562,2023-05-26 01:16:45,79.1,80.3,7.84,5
9563,2023-05-26 01:16:50,79,80.3,7.84,5
9564,2023-05-26 01:16:55,78.6,80.3,7.84,5
9565,2023-05-26 01:17:00,78.5,79.9,7.84,5
9566,2023-05-26 01:17:05,78.4,79.9,7.84,5
9567,2023-05-26 01:17:10,78.5,79.9,7.84,5
9568,2023-05-26 01:17:15,78.6,79.9,7.83,5
9569,2023-05-26 01:17:20,78.5,79.9,7.84,5
9570,2023-05-26 01:17:25,78.4,79.6,7.84,5
9571,2023-05-26 01:17:30,78.6,79.9,7.84,5
9572,2023-05-26 01:17:35,78.5,80.3,7.84,5
9573,2023-05-26 01:17:40,78.6,80.3,7.84,5
9574,2023-05-26 01:17:45,78.7,80.3,7.83,5
9575,2023-05-26 01:17:50,78.9,80.3,7.83,5
9576,2023-05-26 01:17:55,79,80.3,7.83,5
9577,2023-05-26 01:18:00,78.6,80.3,7.83,5
9578,2023-05-26 01:18:05,78.8,80.3,7.84,5
9579,2023-05-26 01:18:10,78.6,80.3,7.84,5
9580,2023-05-26 01:18:15,78.4,79.9,7.83,5
9581,2023-05-26 01:18:20,78.5,80.3,7.84,5
9582,2023-05-26 01:18:25,78.6,80.3,7.83,5
9583,2023-05-26 01:18:30,78.8,80.3,7.83,5
9584,2023-05-26 01:18:35,78.8,80.3,7.83,5
9585,2023-05-26 01:18:40,78.7,79.9,7.84,5
9586,2023-05-26 01:18:45,78.6,79.9,7.83,5
9587,2023-05-26 01:18:50,78.6,80.3,7.83,5
9588,2023-05-26 01:18:55,78.8,80.3,7.83,5
9589,2023-05-26 01:19:00,78.9,80.3,7.83,5
9590,2023-05-26 01:19:05,78.6,80.3,7.83,5
9591,2023-05-26 01:19:10,78.7,80.3,7.83,5
9592,2023-05-26 01:19:15,78.7,79.9,7.83,5
9593,2023-05-26 01:19:20,78.7,80.3,7.83,5
9594,2023-05-26 01:19:25,78.7,80.3,7.83,5
9595,2023-05-26 01:19:30,78.6,80.3,7.83,5
9596,2023-05-26 01:19:35,78.6,79.9,7.83,5
9597,2023-05-26 01:19:40,78.6,79.9,7.83,5
9598,2023-05-26 01:19:45,78.6,79.9,7.83,5
9599,2023-05-26 01:19:50,78.7,79.9,7.83,5
9600,2023-05-26 01:19:55,78.5,79.9,7.83,5
9601,2023-05-26 01:20:00,78.7,80.3,7.83,5
9602,2023-05-26 01:20:05,78.6,79.9,7.83,5
9603,2023-05-26 01:20:10,78.6,79.9,7.83,5
9604,2023-05-26 01:20:15,78.7,80.3,7.83,5
9605,2023-05-26 01:20:20,78.6,80.3,7.83,5
9606,2023-05-26 01:20:25,78.7,80.3,7.83,5
9607,2023-05-26 01:20:30,78.8,80.3,7.83,5
9608,2023-05-26 01:20:35,78.9,80.3,7.83,5
9609,2023-05-26 01:20:40,78.6,79.9,7.83,5
9610,2023-05-26 01:20:45,78.8,80.3,7.83,5
9611,2023-05-26 01:20:50,78.9,80.3,7.83,5
9612,2023-05-26 01:20:55,78.9,80.3,7.83,5
9613,2023-05-26 01:21:00,78.7,79.9,7.83,5
9614,2023-05-26 01:21:05,78.7,79.9,7.83,5
9615,2023-05-26 01:21:10,78.7,80.3,7.83,5
9616,2023-05-26 01:21:15,78.8,80.3,7.83,5
9617,2023-05-26 01:21:20,79.2,80.7,7.83,5
9618,2023-05-26 01:21:25,79.2,80.3,7.83,5
9619,2023-05-26 01:21:30,78.6,80.3,7.84,5
9620,2023-05-26 01:21:35,78.5,79.9,7.83,5
9621,2023-05-26 01:21:40,78.6,79.9,7.83,5
9622,2023-05-26 01:21:45,78.7,80.3,7.83,5
9623,2023-05-26 01:21:50,78.6,79.9,7.83,5
9624,2023-05-26 01:21:55,78.6,79.9,7.83,5
9625,2023-05-26 01:22:00,78.4,79.9,7.83,5
9626,2023-05-26 01:22:05,78.5,79.9,7.83,5
9627,2023-05-26 01:22:10,78.6,79.9,7.83,5
9628,2023-05-26 01:22:15,78.5,79.9,7.83,5
9629,2023-05-26 01:22:20,78.4,79.9,7.81,5
9630,2023-05-26 01:22:25,78.6,79.9,7.83,5
9631,2023-05-26 01:22:30,78.6,79.9,7.83,5
9632,2023-05-26 01:22:35,78.5,79.9,7.83,5
9633,2023-05-26 01:22:40,78.5,79.9,7.81,5
9634,2023-05-26 01:22:45,78.4,79.9,7.83,5
9635,2023-05-26 01:22:50,78.6,79.9,7.83,5
9636,2023-05-26 01:22:55,78.4,79.6,7.81,5
9637,2023-05-26 01:23:00,78.4,79.9,7.83,5
9638,2023-05-26 01:23:05,78.4,79.9,7.81,5
9639,2023-05-26 01:23:10,78.4,79.9,7.81,5
9640,2023-05-26 01:23:15,78.5,79.9,7.83,5
9641,2023-05-26 01:23:20,78.9,80.3,7.81,5
9642,2023-05-26 01:23:25,78.8,80.3,7.83,5
9643,2023-05-26 01:23:30,78.6,79.9,7.81,5
9644,2023-05-26 01:23:35,78.9,80.3,7.81,5
9645,2023-05-26 01:23:40,79.1,80.3,7.81,5
9646,2023-05-26 01:23:45,79.1,80.3,7.81,5
9647,2023-05-26 01:23:50,78.9,80.3,7.83,5
9648,2023-05-26 01:23:55,78.9,80.7,7.81,5
9649,2023-05-26 01:24:00,78.6,80.3,7.81,5
9650,2023-05-26 01:24:05,78.7,79.9,7.81,5
9651,2023-05-26 01:24:10,78.8,80.3,7.81,5
9652,2023-05-26 01:24:15,78.6,80.3,7.81,5
9653,2023-05-26 01:24:20,78.7,80.3,7.81,5
9654,2023-05-26 01:24:25,78.8,80.3,7.81,5
9655,2023-05-26 01:24:30,78.9,80.3,7.81,5
9656,2023-05-26 01:24:35,78.6,80.3,7.81,5
9657,2023-05-26 01:24:40,78.7,80.3,7.81,5
9658,2023-05-26 01:24:45,78.6,80.3,7.83,5
9659,2023-05-26 01:24:50,78.6,80.3,7.81,5
9660,2023-05-26 01:24:55,78.8,80.3,7.81,5
9661,2023-05-26 01:25:00,78.6,80.3,7.81,5
9662,2023-05-26 01:25:05,78.7,80.3,7.81,5
9663,2023-05-26 01:25:10,78.9,80.3,7.81,5
9664,2023-05-26 01:25:15,79,80.3,7.81,5
9665,2023-05-26 01:25:20,78.7,80.3,7.81,5
9666,2023-05-26 01:25:25,78.8,80.3,7.8,5
9667,2023-05-26 01:25:30,78.5,79.9,7.81,5
9668,2023-05-26 01:25:35,78.4,79.9,7.81,5
9669,2023-05-26 01:25:40,78.6,80.3,7.81,5
9670,2023-05-26 01:25:45,78.7,80.3,7.81,5
9671,2023-05-26 01:25:50,78.9,80.3,7.81,5
9672,2023-05-26 01:25:55,79,80.3,7.81,5
9673,2023-05-26 01:26:00,78.6,79.9,7.81,5
9674,2023-05-26 01:26:05,78.6,80.3,7.81,5
9675,2023-05-26 01:26:10,78.6,79.9,7.81,5
9676,2023-05-26 01:26:15,78.7,80.3,7.81,5
9677,2023-05-26 01:26:20,78.9,80.3,7.8,5
9678,2023-05-26 01:26:25,78.6,79.9,7.81,5
9679,2023-05-26 01:26:30,78.9,80.3,7.81,5
9680,2023-05-26 01:26:35,78.6,79.9,7.81,5
9681,2023-05-26 01:26:40,78.7,79.9,7.8,5
9682,2023-05-26 01:26:45,78.5,79.9,7.81,5
9683,2023-05-26 01:26:50,78.7,80.3,7.8,5
9684,2023-05-26 01:26:55,78.7,79.9,7.81,5
9685,2023-05-26 01:27:00,78.6,79.9,7.81,5
9686,2023-05-26 01:27:05,78.4,79.9,7.81,5
9687,2023-05-26 01:27:10,78.4,79.9,7.8,5
9688,2023-05-26 01:27:15,78.5,79.9,7.81,5
9689,2023-05-26 01:27:20,78.5,79.9,7.8,5
9690,2023-05-26 01:27:25,78.6,79.9,7.8,5
9691,2023-05-26 01:27:30,78.4,79.9,7.8,5
9692,2023-05-26 01:27:35,78.5,79.9,7.8,5
9693,2023-05-26 01:27:40,78.5,79.9,7.8,5
9694,2023-05-26 01:27:45,78.5,79.9,7.8,5
9695,2023-05-26 01:27:50,78.7,80.3,7.81,5
9696,2023-05-26 01:27:55,78.7,79.9,7.8,5
9697,2023-05-26 01:28:00,78.6,79.9,7.81,5
9698,2023-05-26 01:28:05,78.5,79.9,7.8,5
9699,2023-05-26 01:28:10,78.4,79.9,7.8,5
9700,2023-05-26 01:28:15,78.3,79.9,7.8,5
9701,2023-05-26 01:28:20,78.4,79.9,7.81,5
9702,2023-05-26 01:28:25,78.4,79.9,7.8,5
9703,2023-05-26 01:28:30,78.7,80.3,7.8,5
9704,2023-05-26 01:28:35,78.5,79.9,7.81,5
9705,2023-05-26 01:28:40,78.6,79.9,7.8,5
9706,2023-05-26 01:28:45,78.7,79.9,7.8,5
9707,2023-05-26 01:28:50,78.7,79.9,7.8,5
9708,2023-05-26 01:28:55,78.7,79.9,7.8,5
9709,2023-05-26 01:29:00,78.4,79.9,7.8,5
9710,2023-05-26 01:29:05,78.4,79.9,7.8,5
9711,2023-05-26 01:29:10,78.7,79.9,7.8,5
9712,2023-05-26 01:29:15,78.8,80.3,7.8,5
9713,2023-05-26 01:29:20,78.7,80.3,7.8,5
9714,2023-05-26 01:29:25,78.9,80.3,7.8,5
9715,2023-05-26 01:29:30,78.6,79.9,7.8,5
9716,2023-05-26 01:29:35,78.7,80.3,7.8,5
9717,2023-05-26 01:29:40,78.6,80.3,7.8,5
9718,2023-05-26 01:29:45,78.4,79.9,7.8,5
9719,2023-05-26 01:29:50,78.4,79.9,7.8,5
9720,2023-05-26 01:29:55,78.4,79.9,7.8,5
